id,year,sheep_total,male_lt_6mo,male_6mo_lt_1yr,male_1yr_lt_2yrs,male_gte_2yrs,female_lt_6mo,female_6mo_lt_1yr,female_1yr_lt_2yrs,female_gte_2yrs,male_indigenous,male_hybrid,male_exotic,female_indigenous,female_hybrid,female_exotic,
80,2020,6867,1087,353,168,405,879,433,1199,2343,2014,-1,-1,4853,-1,-1
43,2020,4561504,409757,233713,338720,496160,406987,266586,519943,1889636,1470526,7825,-1,3074726,0,-1
44,2020,360291,46209,22968,15535,13676,40242,19956,35564,166141,98389,-1,-1,261902,-1,-1
45,2020,173565,15990,13599,9357,7224,20715,14942,18152,73586,46169,-1,-1,127396,-1,-1
46,2020,55962,4462,3783,4679,4394,5674,4818,5247,22905,17318,-1,-1,38644,-1,-1
48,2020,255117,20982,12002,15078,25492,21916,15545,19829,124272,73554,-1,-1,181563,-1,-1
49,2020,192994,16793,9577,24281,16767,14249,11939,35335,64054,67418,-1,-1,125576,-1,-1
50,2020,1415361,72159,73527,158807,294728,75008,81954,185683,473494,599222,-1,-1,816139,-1,-1
51,2020,132211,24101,0,3678,3658,24408,6721,7708,60261,33113,-1,-1,99098,-1,-1
52,2020,475454,54960,22096,19694,20430,51200,29051,58186,219836,116858,0,-1,358274,-1,-1
53,2020,527374,49775,21865,30321,27901,51349,27960,54206,263997,123048,0,-1,390303,0,-1
73,2020,170400,20071,5409,5959,10929,15573,9642,15021,87796,42368,-1,-1,128032,-1,-1
55,2020,17513,2688,765,791,0,2225,988,1144,8398,4757,-1,-1,12756,-1,-1
86,2020,234857,15576,11125,19493,47183,14063,11035,21594,94787,93377,-1,-1,141480,-1,-1
64,2020,69148,10270,3362,1602,2603,10531,3325,5843,31612,17837,-1,-1,51311,-1,-1
60,2020,60836,3275,3535,6123,5537,3564,2929,10704,25171,18469,-1,-1,42152,0,-1
61,2020,19013,1862,1134,948,888,1933,1443,2342,8463,4832,-1,-1,14181,-1,-1
63,2020,18911,0,1079,3326,2779,1890,769,0,6337,8553,0,-1,10297,-1,-1
109,2020,382495,49155,26211,19049,11458,52447,23568,42084,158525,105244,0,-1,275622,0,-1
47,2020,467858,58176,14527,23374,30696,43846,24102,39066,234071,126773,-1,-1,341085,-1,-1
81,2020,27789,3475,1692,1992,3328,3773,1684,3348,8498,10487,-1,-1,17302,-1,-1
82,2020,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1
83,2020,15022,1622,0,0,2329,1931,1028,1683,4516,5864,-1,-1,9158,-1,-1
84,2020,11577,1779,463,901,945,1750,535,1549,3655,4089,-1,-1,7488,-1,-1
85,2020,729,0,0,0,0,0,67,73,311,185,-1,-1,544,-1,-1
65,2020,5497,0,0,374,648,0,0,454,2268,1975,-1,-1,3522,-1,-1
69,2020,59320,7521,2140,2335,2422,7473,3529,6200,27699,14404,0,-1,44871,0,-1
